0.000000000000000000e+00,3.766794802075618120e-01,3.426745647265467820e-01,3.093753282785988157e-01,4.232826209989114519e-01,4.083182258669068032e-01,4.740609178050921857e-01,3.511579266011887190e-01,4.084511679677709228e-01,4.383781612409530792e-01,4.938483274164173764e-01,4.796601321064026813e-01,4.356267314150337189e-01,4.471246594376117045e-01,4.663732829908381339e-01,4.805375013326158573e-01,3.124850194047155139e-01,3.177900431079194732e-01,4.045509664569261199e-01,4.638464038985350424e-01,5.090655880445531523e-01,4.617829283881108582e-01,4.515822959900095412e-01,3.154812516016450852e-01,4.493214433446689471e-01,4.704310337222037397e-01,3.167782657873119412e-01,4.293408171558618092e-01,4.749897625497492282e-01,4.878353414214252615e-01,3.846408956986877570e-01,4.580576061614849426e-01,3.893114207708293639e-01,4.627671503975417933e-01,3.732957365554637752e-01,3.211724050320391433e-01,3.452338331129828353e-01,4.154995498868835346e-01,3.570101303197036335e-01,4.444710096662672916e-01,4.001913307471729464e-01,3.017544479275480196e-01,4.500095879333644300e-01,3.723703975835170876e-01,4.366906768154500407e-01,3.400283880800742953e-01,4.445653324169906995e-01,4.682840213655045103e-01,5.141972803084339239e-01,2.450943391081802369e-01,3.440899939633207394e-01,4.256089981989880089e-01,4.863468388625321603e-01,4.620797114786419080e-01,3.678349951169284093e-01,3.800220155464998362e-01,3.437766374947465176e-01,3.625797030303574697e-01,4.820244177093711002e-01,4.637216904049317190e-01,3.355766656126193404e-01,3.787900714355584286e-01,3.233538189215083847e-01,5.065666833737040298e-01,4.075989553182656211e-01,4.848837176446342268e-01,4.344699886257267218e-01,3.287008612309613165e-01,3.422962339248046826e-01,4.226766053659021249e-01,5.094548910803937680e-01,3.985205431225796735e-01,4.690697297820547451e-01,4.209260386103859108e-01,4.079201908939853460e-01,4.064818399708537422e-01,4.465840778541140255e-01,4.762651805979186692e-01,4.193317247215651022e-01,4.498166658156121933e-01,4.501405823110680160e-01,4.438358501087801278e-01,4.254691261756823328e-01,4.508365220786557659e-01,4.054576778538189208e-01,5.441722852764822038e-01,4.771653096614599798e-01,4.387347873836595635e-01,3.291423190676209254e-01,4.091754258883090190e-01,4.065437235217327361e-01,3.645122746302490446e-01,3.899298639442121406e-01,4.579132476054139644e-01,3.843067636179410274e-01,3.632115758163931840e-01,4.679982454127352698e-01,4.627469881237936677e-01,4.732936402223075767e-01,4.740143281386056673e-01,4.881643672312987459e-01,3.854403455527734002e-01,3.884575645190869730e-01,3.913632903988200074e-01,3.270919865721986231e-01,4.225977098059874315e-01,3.758637790176863058e-01,3.465896495556327617e-01,3.443532773099908795e-01,2.857170668359003685e-01,4.772524368861769117e-01,3.906796669578407322e-01,2.261017217299898796e-01,3.542360472931618265e-01,4.312332708080118815e-01,3.686792995057380784e-01,3.808580260152545360e-01,4.407160295305350139e-01,3.812578543257795216e-01,4.392976741031247023e-01,3.978473984428685384e-01,3.052439823191932522e-01,5.086883535753147223e-01,4.664469711127923190e-01,3.681151731323348830e-01,4.540081688065619181e-01,4.490745370833169048e-01,2.786121916814453536e-01,4.163636978091717067e-01,4.541217194370104071e-01,3.992679874613447311e-01,3.346970480391758818e-01,3.430270882142701927e-01,4.349413877853433030e-01,4.320751358699179701e-01,3.895328032069952373e-01,3.889120974485358317e-01,4.748507478025570938e-01,3.647361425220562170e-01,4.604503946620628341e-01,4.019974615228264492e-01,3.456874022848697159e-01,4.279217295277079058e-01,4.371774096207875493e-01,3.825983889775431690e-01,4.779416145618472500e-01,3.321794512414391054e-01,4.483626682788559581e-01,4.345722579257648155e-01,4.252143135631137882e-01,3.075061028487193759e-01,4.477118171108706024e-01,4.142661438955270725e-01,4.526364322316488442e-01,4.826268572340374208e-01,4.762784123071548414e-01,4.818379709055029547e-01,4.178938013778510374e-01,4.247671243652607620e-01,3.874387007599287003e-01,4.534401078016273567e-01,4.868336050968894435e-01,5.128068977186910349e-01,3.832050256936277988e-01,4.044528771019768598e-01,4.122971542279691981e-01,3.925082245758458876e-01,5.252550777155045036e-01,4.233267345086060285e-01,4.021111770360596971e-01,4.855617003892266359e-01,2.949971822905904650e-01,4.784481965689952876e-01,4.485827834548788973e-01,4.888580598868427218e-01,3.484811738100807021e-01,4.154685317729828187e-01,3.834330014785203300e-01,4.756206720767313101e-01,4.341665556626893574e-01,3.534721040739666753e-01,4.315811062546937027e-01,3.767995432041107984e-01,4.134642232814755847e-01,3.736341037495889417e-01,4.978507208430363873e-01,4.298561798127399358e-01,4.037490049799723479e-01,4.305978282769298282e-01,3.324021471021970653e-01,3.475473747766505417e-01,4.052128652897768468e-01,4.580434862633839810e-01,3.373603279108193798e-01,4.855892009749016580e-01,3.669102993460117146e-01,4.842360021627796218e-01,3.075421609668239631e-01,4.630656802469105271e-01,3.891891443196358047e-01
0.000000000000000000e+00,8.213386271658901228e-02,9.795423464477684417e-02,5.633261363081906031e-02,1.201685890747719726e-01,2.358870341082586752e-01,6.639118651419616268e-02,1.781936455594550217e-01,2.861498549435047278e-02,1.326446709201245522e-01,3.442574440793776391e-01,6.653019810976736059e-02,1.618336736025730027e-01,6.490007674328278353e-02,1.973846735755007686e-01,3.540710164712418395e-01,1.041534377630175534e-01,2.090841882423057352e-01,1.729113726713460142e-01,1.259389812982876500e-01,2.652965578920607470e-01,3.244585503713101615e-01,2.900293051015862336e-02,7.666587012083053709e-02,2.447961953764165310e-01,1.614138638737370457e-01,9.827010334028632443e-02,9.296897262911972548e-02,8.074308960509513078e-02,2.401544072579381572e-01,8.767204794256212852e-02,9.734813873891190461e-02,1.994645918167717580e-01,1.084324178635913821e-01,3.531391761205852076e-01,7.189749251642466032e-02,5.475521488356432237e-02,9.761238288455853507e-02,2.355842219861252751e-01,8.502220771245254383e-02,2.435036582758735857e-01,2.180859543206043749e-01,8.114446974774000565e-02,1.859823469383390382e-01,1.050870075572950813e-01,2.543325204451255539e-01,9.149458931822422592e-02,1.577657647313494838e-01,5.512670821192344750e-01,3.883875436499253375e-01,8.293796836984504428e-02,1.306860930212268290e-01,6.839141216867414275e-02,1.514353122644186422e-01,9.445823795292433711e-02,6.049191985831316870e-02,1.667119818433899503e-01,3.668260714989571292e-02,2.514562712157965008e-01,2.589161307098341025e-01,1.904826737590611108e-01,2.482774238637099617e-01,3.027102601170317264e-01,2.322981686318963401e-01,1.517788022139303361e-01,1.182261552880810307e-01,5.424638290587629336e-02,5.494003336125854314e-02,7.784467326848693025e-02,2.866817594190919638e-01,2.743951614120594962e-01,3.213384886796460949e-02,2.315001933828449709e-01,8.517202531089661244e-02,7.201593042229711972e-02,6.826290637692652985e-02,1.802148923519478751e-01,1.023699885278015476e-01,4.013792269820781050e-02,1.767664536053911717e-01,9.174471078150141234e-02,6.370656126232432381e-02,1.085466126848209367e-01,1.156436233763868948e-01,1.224525651730818537e-01,3.426876320574340218e-01,5.781618457317289073e-01,2.863191150225079598e-02,1.122225617747730220e-01,7.863353972454219243e-02,1.573082013309759219e-01,6.354871670426115449e-02,1.597089741773190519e-01,1.655665084360461170e-01,1.714983768894524363e-01,3.208847292817046948e-01,2.282240229377706930e-01,9.643222404815748883e-02,9.292992663886101568e-02,3.376161031044784822e-01,7.903062609720343246e-02,7.261264210471141123e-02,2.143311672346754626e-01,6.680307570255285265e-02,1.006582964597131230e-01,1.787628195687334109e-01,3.209656072450736697e-01,1.860897841638839423e-01,9.433303764189351903e-02,2.376544658336723903e-01,2.931940463574696509e-01,1.280634655180339643e-01,2.973643901507493914e-01,1.277244265456526640e-01,3.513715740864033488e-01,2.472556601639701035e-01,2.467793158835372980e-01,7.250194396613043879e-02,3.698096909952400257e-02,2.556744375571665118e-01,2.504249128132245983e-01,2.199196022027112007e-01,2.746272548621745413e-01,1.821093521759233336e-01,6.450953818900796721e-02,1.813618204361004682e-01,2.994111164739722275e-01,1.542840530250569608e-01,2.191215753019493950e-01,8.356999710870412212e-02,1.471914633893694757e-01,2.579804848760443581e-01,2.856865330628716171e-02,1.295101566993729081e-01,2.355411167042188447e-01,2.991842780256384615e-01,5.122085295358176360e-01,8.232638685633582309e-02,1.858402860966819337e-01,1.734499563574498082e-01,3.412551806195789350e-01,1.149015309844708121e-01,3.675144438202563452e-02,9.563692024553906157e-02,1.412607215847042352e-01,1.786250954976571492e-01,1.170807796172141230e-01,2.579917402857854203e-01,3.289082362402451221e-01,4.968988517430321383e-02,1.895436800008136469e-01,1.430249705502113500e-01,8.588820352703291361e-02,9.511967684340705276e-02,1.004007610556149066e-01,1.456038261162613534e-01,2.281067715012851105e-01,3.262775847311338295e-01,1.531494674245764132e-01,1.083769763086540466e-01,3.100460164572332311e-01,6.205464238139458966e-02,2.110228778732059218e-01,8.806554031371173485e-02,4.652549191687587737e-01,1.311466729489670080e-01,1.110638932592404732e-01,2.224438368323774784e-01,8.477680282220728669e-02,9.446298648128444164e-02,1.558467050880746052e-01,5.118682639318589134e-02,9.313428316857143285e-02,1.557914426566067989e-01,1.950935015424913599e-01,1.630222916180968373e-01,1.481634903211125065e-01,2.209735822223886925e-01,2.917156451658549643e-01,3.099856343123818525e-01,4.717273226593791668e-01,1.032090540369538512e-01,2.430399193723856849e-02,1.826151861381542785e-01,1.554170393748932621e-01,1.832274811308781948e-01,6.078055918635841270e-02,1.403830977571003114e-01,1.492923518869913035e-01,8.724175064531544677e-02,9.390626560797625533e-02,1.506213075000525925e-01,1.437000282573930865e-01,5.618800608083428239e-02,1.435937135138249943e-01,6.959151882631657571e-02,1.242883200533711902e-01,1.678493572652840771e-01,1.985881959348072545e-01,1.547985183224854233e-01
0.000000000000000000e+00,4.006337142368941784e+01,2.408795330294992709e+01,1.493380283253054941e+01,1.631535891243059666e+01,3.423283820158184909e+01,2.978362414511311584e+01,4.096538563842817382e+01,4.795719775003476570e+01,2.047575967190204338e+01,4.397751331221042648e+01,3.391015844452645922e+01,3.985999421397757203e+01,3.303129877334919939e+01,3.168091742806028321e+01,4.636246280041365253e+01,3.346567909409437647e+01,3.571735369875369059e+01,4.977457924965953850e+01,3.803955888447294598e+01,9.742799820488842499e+01,4.022929813981360070e+01,3.367712911851000257e+01,1.384043654054176464e+01,3.996270435881328353e+01,3.491862435191401204e+01,1.638998568246905307e+01,2.345845449416714246e+01,3.928872728689501059e+01,3.477143891778282381e+01,3.049956773773134344e+01,4.923664200480499886e+01,3.448294479158379033e+01,5.241287231516923839e+01,8.495911218232635065e+01,3.030522608857004485e+01,3.255210846139340219e+01,3.693523502873013342e+01,6.010514987768421236e+01,2.858261462594561664e+01,6.887644921758040084e+01,3.794696753452814164e+01,3.603087135530787322e+01,4.520222963523784898e+01,2.656228124454749562e+01,6.016941425676476740e+01,3.689951424016106785e+01,4.119299189799642846e+01,5.477958868262735592e+01,1.685691546680821773e+01,1.347203024317192899e+01,5.363894617550823085e+01,4.055258126647415651e+01,3.972095498999042462e+01,5.009580523773004757e+01,4.688805370062368638e+01,4.663609641977278386e+01,3.058834692876281380e+01,3.095581797992603512e+01,3.682719453116829555e+01,5.751390089258362792e+01,5.275774366462558618e+01,5.032439156477466469e+01,6.320854496908405906e+01,1.876815962820382566e+01,5.196015192060775689e+01,3.343515022318396035e+01,2.575368325288521021e+01,2.771497623340157546e+01,4.880403012193157508e+01,7.218052979389787538e+01,2.240455516482732889e+01,4.394999528448932580e+01,2.443757402107818777e+01,2.626366568999077700e+01,3.155555881565615906e+01,7.106945388452955115e+01,3.695092536637541514e+01,2.384668753077087899e+01,3.689697275739931115e+01,5.308528391530379054e+01,3.075461091850930018e+01,5.695233418238484546e+01,9.181615761945531062e+01,4.466992488045654142e+01,5.369574362842211457e+01,1.068523470954721546e+02,4.781646497729555279e+01,6.189458322383563882e+01,2.197809760206421004e+01,4.162443903268247425e+01,2.186319638547180588e+01,2.340330156562297503e+01,6.193997441160283302e+01,2.441558297305859782e+01,2.337298651119206738e+01,2.966787561573631393e+01,2.862066507701514695e+01,4.814471156432235688e+01,3.839715926075646024e+01,5.929354882203553245e+01,2.828518528536495324e+01,2.318176937531302073e+01,2.190067953970305936e+01,2.946884157250915592e+01,7.098278761171809492e+01,3.762297679894291491e+01,2.495456511416898238e+01,6.711841326486556625e+01,1.180795025083762084e+01,8.506215571904948547e+01,3.138687620660602207e+01,1.695817844056288592e+01,2.621936347242162313e+01,6.961858546728295494e+01,3.668324398568243794e+01,2.632945169170486466e+01,3.781183519670598514e+01,5.402986397178115396e+01,3.173412043390256443e+01,6.504051145352313767e+01,1.471720458987644342e+01,5.969645063953222319e+01,4.970516098308083741e+01,4.644278246198599192e+01,4.433459289967171912e+01,4.028028851727345483e+01,3.409361872650011094e+01,7.356086446090112929e+01,2.907928647265113042e+01,2.243536733891991020e+01,1.182037107853541968e+01,3.898572116496934115e+01,3.144603827363682313e+01,7.845483509740270733e+01,4.637175682032611945e+01,6.124376356479820060e+01,6.360063558852530718e+01,2.633314923912359262e+01,3.876179298750457747e+01,2.937730900812739065e+01,5.165168138429459788e+01,3.783916939322045891e+01,3.701662130113800231e+01,3.194147836095498860e+01,4.195538122047209129e+01,5.446069253393652332e+01,4.834851861540412443e+01,7.489228328403976320e+01,2.169010148539562977e+01,1.754314286191996430e+01,3.786712823511889781e+01,3.168744762951834204e+01,5.442125693686896426e+01,4.140448443448625682e+01,3.680137846949448033e+01,3.431647210345508370e+01,7.331783768654356948e+01,7.416268073303821495e+01,3.422378637588342087e+01,3.544694328948791195e+01,4.061638320113077327e+01,3.720667477303441473e+01,3.095201873868290932e+01,1.099121874513079007e+02,6.793090553773203055e+01,3.459519267421057975e+01,6.749759207453928411e+01,2.727816138916200472e+01,2.568351215105831287e+01,3.967271555410542305e+01,6.891935974594812819e+01,2.438756638985567093e+01,2.428735477567478895e+01,4.926742793086279448e+01,2.668071340549854753e+01,4.284435328015762678e+01,2.787400261725638018e+01,4.501964903005602991e+01,3.543612179081171121e+01,1.178008923072061123e+02,3.421082205708231783e+01,2.162100903179956646e+01,2.306768396507511554e+01,5.486506110805430581e+01,3.543900667008818317e+01,2.743381597364869862e+01,3.312388477509504980e+01,6.189712059278913614e+01,2.166456503157547786e+01,2.735367403639677164e+01,1.973963720050223714e+01,2.024989684189054984e+01,3.015730042381223086e+01,3.401309357119250620e+01,5.286222109313523276e+01,4.600381810433693630e+01,2.185970466812283064e+01,8.804898255968055309e+01,3.343696475892888742e+01
0.000000000000000000e+00,3.655546376464355518e+01,2.436805162218291798e+01,1.603056383597159495e+01,3.355607850753287380e+01,3.965963189887972362e+01,6.212597631472459625e+01,3.327896786172583177e+01,4.313354356646208032e+01,4.002928534969711194e+01,8.181420769045675456e+01,6.406677854070967726e+01,5.028097796423064381e+01,5.026368701470497058e+01,5.661543525928579612e+01,7.308036868993110602e+01,3.038113808056711207e+01,2.680017363303879563e+01,4.808233184660340243e+01,7.237422213269522331e+01,1.035440594978160078e+02,6.354052293404465956e+01,4.778744375923472631e+01,1.617856903083063358e+01,6.075766910321461722e+01,7.234349706147855841e+01,1.923559237715916481e+01,3.936033543719342731e+01,6.814634997865506705e+01,7.080635795754173500e+01,4.033435970305332319e+01,5.935139811448782154e+01,3.472358094629655056e+01,6.804068217374410210e+01,5.967923806217691407e+01,2.547188208136431697e+01,3.234997597548489523e+01,5.027092184043231526e+01,4.471311012885735181e+01,5.848666675274060367e+01,5.893815404116400458e+01,2.769475880722352201e+01,4.514941570562270812e+01,4.296865872558696253e+01,4.097418080725177703e+01,4.191461413423105142e+01,4.840073530877759822e+01,5.326740553669959866e+01,1.518899236341158883e+02,1.683153993394822834e+01,2.081568379920743794e+01,5.023343537609592602e+01,6.172786535837801125e+01,1.051088063193154767e+02,4.227926706260512191e+01,3.758112513200708804e+01,3.593759378615020950e+01,2.725408973206474528e+01,6.792744812958396494e+01,6.381173565227847888e+01,4.200354545174109688e+01,4.170196810177598934e+01,3.540044731475354922e+01,8.879252607412809084e+01,3.465870283089505932e+01,7.233590049656801568e+01,4.742360319708658523e+01,2.487341230430127226e+01,2.582609098952138993e+01,5.164139869337915201e+01,1.030321627064515724e+02,3.206577526401026290e+01,7.553047848060101899e+01,4.559399700601120031e+01,4.353518790081633938e+01,3.750532994118376706e+01,6.113257187060192877e+01,5.409468607527194450e+01,3.761666828604011670e+01,5.079190548318528187e+01,5.850229049132988024e+01,4.364776115413683044e+01,6.704331311026221840e+01,8.412332040047741089e+01,4.920358284705301344e+01,1.371407775614844411e+02,1.058267544794445740e+02,6.094291888570728588e+01,4.171184562245741034e+01,3.478347647279807831e+01,5.160575539830418279e+01,2.659715483175050110e+01,3.164518662034182839e+01,6.036365396072460499e+01,3.666211794326577689e+01,3.474239112972573906e+01,5.632277836363746104e+01,5.012498409367394459e+01,6.092995162654884211e+01,6.937237717046193097e+01,7.870380720095398885e+01,3.001068309499207132e+01,3.693989191657720994e+01,3.549296182533910127e+01,2.362802970457773455e+01,5.909899153761678292e+01,4.034621925740073323e+01,2.975091925026787365e+01,4.475812676176311555e+01,1.381827921730626230e+01,8.487601759696134707e+01,3.182731122573927607e+01,1.150213178441966022e+01,2.980905065095556594e+01,6.253980444646171577e+01,3.530562647902766571e+01,3.160689249999938255e+01,5.709352940136459154e+01,4.230718372106595382e+01,4.970264010528315168e+01,5.014466564501354640e+01,1.810853094765271720e+01,9.559537530813562967e+01,6.366539035080696607e+01,3.687776558967204465e+01,5.568107472149691972e+01,5.451593850972752620e+01,2.779064125955246567e+01,5.836394125571344915e+01,5.243982363717647388e+01,4.129385056556833433e+01,1.948826553911604265e+01,3.316732703738716737e+01,6.076748693459332884e+01,6.025647165288047802e+01,4.453616918055135443e+01,5.503104315395785306e+01,6.491773685098425517e+01,3.289318747260215758e+01,5.390343063575346605e+01,3.813847173252300848e+01,3.841330441049836253e+01,3.976223153666473564e+01,4.272223794848051170e+01,3.189272070173453244e+01,7.388603329151425214e+01,3.718775908811257125e+01,6.218807912941667837e+01,6.884663281685676850e+01,3.814375327926537551e+01,1.995229009509514029e+01,5.874981146785696495e+01,3.736195410468538114e+01,7.229616289068691515e+01,5.974268617951322824e+01,7.012879701657288933e+01,7.403306756491701890e+01,7.151051773045830373e+01,6.324911980543014778e+01,4.364721166101286087e+01,5.952597144510982474e+01,6.368220679029940356e+01,8.960084273490002715e+01,3.130055095717746383e+01,7.787665581299839346e+01,5.108566473952003406e+01,4.651259806084742365e+01,9.664310633374213921e+01,3.716555906533186260e+01,3.311696062793508588e+01,5.838471006253880091e+01,4.122129368814696448e+01,5.583474035145067660e+01,4.379769648057186515e+01,7.399013704745721043e+01,3.986758358177427652e+01,4.732875361229202582e+01,3.617211910708605416e+01,6.428774877228443074e+01,5.362594418437880250e+01,7.313309869237997418e+01,5.569973622260955892e+01,3.328121154510997570e+01,4.510171687195012424e+01,4.112266634686947242e+01,7.933094495271038227e+01,3.657946918577136586e+01,4.419663557755122696e+01,5.323401558947536927e+01,2.701378748455666923e+01,2.815685706528886101e+01,3.130408064517882494e+01,4.973373571013250682e+01,2.957040878033773623e+01,6.854814372002853418e+01,3.813909654989146958e+01,6.805432823309713797e+01,2.226393091946422942e+01,8.085876876644732647e+01,3.767730126865858864e+01
0.000000000000000000e+00,1.355077061808341032e-01,4.120452305824591488e-02,2.753110100173865663e-02,1.063598675579179725e-02,9.894622263202178247e-02,2.425796966104859509e-02,1.206121999294362535e-01,1.749780732738148159e-01,1.347632685243635269e-02,4.954864162210846634e-02,2.299147975849664266e-02,9.040523464104710527e-02,4.677715040645413075e-02,1.566426483604333939e-02,6.959939618627287994e-02,9.777907814905248407e-02,1.493951322424245387e-01,1.588607850666581833e-01,4.118234135216101988e-02,3.804137280624207418e-01,5.200752636794387512e-02,6.004411736748538342e-02,1.733935121096313176e-02,7.966990057916238654e-02,4.312461747904544618e-02,1.762745538956399932e-02,1.958424389550799186e-02,6.249121460007917711e-02,3.360549855222211973e-02,5.803894861450605014e-02,1.321159258908550516e-01,9.722714523258861596e-02,1.389204567520116451e-01,3.449109841598851922e-01,7.242106278747166559e-02,5.717966534254360911e-02,5.575151860410957477e-02,2.183071981137329753e-01,9.173872228572766199e-03,2.524910654848885883e-01,1.170077680857455615e-01,7.326828573704990966e-02,1.101644308903319130e-01,4.043021621248343855e-02,2.371187415106132401e-01,8.738986393395191399e-02,1.155838466361009675e-01,6.158210678508991079e-03,1.307085852051943081e-02,3.032707157002745798e-05,2.064455978939303271e-01,9.728805628603430511e-02,4.220734636816819403e-04,1.672035500294538901e-01,1.812103772023185289e-01,1.801460605391719538e-01,8.752472125467565534e-02,1.353369759345049959e-02,7.304790426472501652e-02,2.149110538120949931e-01,2.012492715700587853e-01,1.847129460588460559e-01,1.663066627387256857e-01,1.934901044732308464e-02,1.667104299875006579e-01,6.871717055444917510e-02,6.596810266395199129e-02,6.423633697843134094e-02,1.457609778301380832e-01,2.060839410654722037e-01,3.245315649149044940e-02,5.384327549252563433e-02,1.524506925911976382e-02,3.709850717656035246e-02,7.285648085501764126e-02,2.883502225741461089e-01,6.833358866503264073e-02,1.953020868168841087e-02,5.172804780500363936e-02,1.776253692534331963e-01,3.509344392445359201e-02,1.757515288854749613e-01,3.833750274546723902e-01,1.168407217860737007e-01,3.443472543458817731e-02,4.219877682971380772e-01,1.232499448675545423e-01,2.413575556212207984e-01,2.747350682455576218e-02,8.537658574650243415e-02,2.063782722282228241e-02,3.437258364115489129e-02,2.229793310128801997e-01,1.356329160471463242e-02,2.447202814918213523e-02,3.304740428960851323e-02,3.937645956627325999e-02,1.206367095926691446e-01,2.955028912831783594e-02,1.677327286042050725e-01,7.194838003765428869e-02,2.542398996378870436e-03,9.629528183504610641e-04,1.080460156268827632e-01,2.898648852915000074e-01,6.034092009219901159e-02,4.102254272654638073e-02,2.858686674260367822e-01,1.251951673269567980e-02,3.202394282757588528e-01,1.088182610764996949e-01,3.666421765067837124e-02,3.977349356405795316e-02,2.465994982531105051e-01,6.270929199796493325e-02,3.206832804567409656e-02,9.939410489754930966e-02,2.075794496072943529e-01,6.233066214928528748e-02,2.534246683466359062e-01,2.100221705366017017e-02,1.324422915035043669e-01,1.165352964673423697e-01,1.827897362182479835e-01,1.065163484646679537e-01,8.644685518563234583e-02,1.191669294423943759e-01,2.827794022073998881e-01,1.612948960550823416e-02,1.651089225355213122e-03,2.302993000219620036e-03,1.115957649667993629e-01,1.864586982527737316e-02,3.197443046611336270e-01,1.365319598843487692e-01,1.793920001027449196e-01,2.449496390012319280e-01,6.993400233637440434e-03,1.003134681691687097e-01,2.842695433184412243e-02,1.969782920686645733e-01,1.107243659062284169e-01,1.014457275913999285e-01,5.926291525037898772e-02,5.220338868660435311e-02,2.087848362727031670e-01,1.368924378236144324e-01,2.927121830083400655e-01,6.967484863700545462e-03,3.800958513722361987e-02,5.131884213457004601e-02,7.887601594291107632e-02,1.797642912340219334e-01,9.105670406338439715e-02,2.687524299429476168e-02,1.334181798376972644e-03,2.561705247246988670e-01,2.887474028592686426e-01,5.915239965183678034e-02,2.769869192452453430e-02,8.165627699866001565e-02,2.324281605162751424e-02,9.128709607181843821e-02,4.956917613743551665e-01,2.967129945297643512e-01,8.946931477262089205e-02,2.084556215527340051e-01,5.259291362371733281e-02,6.281182581830989375e-02,8.333706646512280269e-02,3.152530401404866067e-01,6.109765726416121340e-03,3.475760398739057011e-02,1.116610077933560263e-01,2.652574039151122873e-03,1.285489526879105560e-01,5.959239003657982453e-02,1.064317529361310383e-01,4.570945841465972465e-02,5.468750700017011024e-01,5.879640335923656813e-02,2.005212041575550608e-02,4.873164029318452321e-03,2.216097942019016609e-01,3.134704326291037207e-02,4.859838311362951746e-02,3.160816490617471275e-02,2.259109358552341684e-01,8.470986553088186155e-03,4.895704805593186631e-02,2.036120489064470462e-02,5.169868341982435632e-03,4.920000055510464348e-02,4.679967446039226542e-02,2.328275160365659568e-01,1.143036083079836535e-01,3.766087380521417755e-02,3.434948434357812941e-01,7.282086765334214173e-02
